75.4321	101.034	-0.0205761	0.0356389
75.4115	101.069	-0.0411523	-5.34358e-16
75.3704	101.069	0.0205761	0.0356389
75.3909	101.105	-0.0205761	0.0356389
75.3704	101.14	0.0411523	6.85599e-16
75.4115	101.14	0.0205761	0.0356389
75.4321	101.176	-0.0205761	0.0356389
75.4115	101.212	-0.0411523	-5.34358e-16
75.3704	101.212	0.0205761	0.0356389
75.3909	101.247	-0.0205761	0.0356389
75.3704	101.283	-0.0411523	-5.34358e-16
75.3292	101.283	-0.0205761	-0.0356389
75.3086	101.247	-0.0205761	0.0356389
75.2881	101.283	-0.0411523	-5.34358e-16
75.2469	101.283	-0.0205761	-0.0356389
75.2263	101.247	0.0205761	-0.0356389
75.2469	101.212	-0.0411523	-5.34358e-16
75.2058	101.212	-0.0205761	-0.0356389
75.1852	101.176	-0.0205761	0.0356389
75.1646	101.212	-0.0411523	-5.34358e-16
75.1235	101.212	0.0205761	0.0356389
75.144	101.247	-0.0205761	0.0356389
75.1235	101.283	-0.0411523	-5.34358e-16
75.0823	101.283	-0.0205761	-0.0356389
75.0617	101.247	-0.0205761	0.0356389
75.0412	101.283	-0.0411523	-5.34358e-16
75	101.283	0.0205761	0.0356389
75.0206	101.319	-0.0205761	0.0356389
75	101.354	0.0411523	6.85599e-16
75.0412	101.354	0.0205761	0.0356389
75.0617	101.39	-0.0205761	0.0356389
75.0412	101.426	-0.0411523	-5.34358e-16
75	101.426	0.0205761	0.0356389
75.0206	101.461	-0.0205761	0.0356389
75	101.497	0.0411523	6.85599e-16
75.0412	101.497	0.0205761	0.0356389
75.0617	101.532	0.0205761	-0.0356389
75.0823	101.497	0.0411523	6.85599e-16
75.1235	101.497	0.0205761	0.0356389
75.144	101.532	-0.0205761	0.0356389
75.1235	101.568	0.0411523	6.85599e-16
75.1646	101.568	0.0205761	0.0356389
75.1852	101.604	-0.0205761	0.0356389
75.1646	101.639	-0.0411523	-5.34358e-16
75.1235	101.639	0.0205761	0.0356389
75.144	101.675	-0.0205761	0.0356389
75.1235	101.711	-0.0411523	-5.34358e-16
75.0823	101.711	-0.0205761	-0.0356389
75.0617	101.675	-0.0205761	0.0356389
75.0412	101.711	-0.0411523	-5.34358e-16
75	101.711	0.0205761	0.0356389
75.0206	101.746	-0.0205761	0.0356389
75	101.782	0.0411523	6.85599e-16
75.0412	101.782	0.0205761	0.0356389
75.0617	101.818	-0.0205761	0.0356389
75.0412	101.853	-0.0411523	-5.34358e-16
75	101.853	0.0205761	0.0356389
75.0206	101.889	-0.0205761	0.0356389
75	101.925	0.0411523	6.85599e-16
75.0412	101.925	0.0205761	0.0356389
75.0617	101.96	0.0205761	-0.0356389
75.0823	101.925	0.0411523	6.85599e-16
75.1235	101.925	0.0205761	0.0356389
75.144	101.96	-0.0205761	0.0356389
75.1235	101.996	0.0411523	6.85599e-16
75.1646	101.996	0.0205761	0.0356389
75.1852	102.031	0.0205761	-0.0356389
75.2058	101.996	0.0411523	6.85599e-16
75.2469	101.996	-0.0205761	-0.0356389
75.2263	101.96	0.0205761	-0.0356389
75.2469	101.925	0.0411523	6.85599e-16
75.2881	101.925	0.0205761	0.0356389
75.3086	101.96	0.0205761	-0.0356389
75.3292	101.925	0.0411523	6.85599e-16
75.3704	101.925	0.0205761	0.0356389
75.3909	101.96	-0.0205761	0.0356389
75.3704	101.996	0.0411523	6.85599e-16
75.4115	101.996	0.0205761	0.0356389
75.4321	102.031	-0.0205761	0.0356389
75.4115	102.067	-0.0411523	-5.34358e-16
75.3704	102.067	0.0205761	0.0356389
75.3909	102.103	-0.0205761	0.0356389
75.3704	102.138	0.0411523	6.85599e-16
75.4115	102.138	0.0205761	0.0356389
75.4321	102.174	0.0205761	-0.0356389
75.4527	102.138	0.0411523	6.85599e-16
75.4938	102.138	0.0205761	0.0356389
75.5144	102.174	-0.0205761	0.0356389
75.4938	102.21	0.0411523	6.85599e-16
75.535	102.21	0.0205761	0.0356389
75.5556	102.245	0.0205761	-0.0356389
75.5761	102.21	0.0411523	6.85599e-16
75.6173	102.21	-0.0205761	-0.0356389
75.5967	102.174	0.0205761	-0.0356389
75.6173	102.138	0.0411523	6.85599e-16
75.6584	102.138	0.0205761	0.0356389
75.679	102.174	0.0205761	-0.0356389
75.6996	102.138	0.0411523	6.85599e-16
75.7407	102.138	-0.0205761	-0.0356389
75.7202	102.103	0.0205761	-0.0356389
75.7407	102.067	-0.0411523	-5.44437e-16
75.6996	102.067	-0.0205761	-0.0356389
75.679	102.031	0.0205761	-0.0356389
75.6996	101.996	0.0411523	6.85599e-16
75.7407	101.996	-0.0205761	-0.0356389
75.7202	101.96	0.0205761	-0.0356389
75.7407	101.925	0.0411523	6.85599e-16
75.7819	101.925	0.0205761	0.0356389
75.8025	101.96	0.0205761	-0.0356389
75.823	101.925	0.0411523	6.85599e-16
75.8642	101.925	0.0205761	0.0356389
75.8848	101.96	-0.0205761	0.0356389
75.8642	101.996	0.0411523	6.85599e-16
75.9053	101.996	0.0205761	0.0356389
75.9259	102.031	0.0205761	-0.0356389
75.9465	101.996	0.0411523	6.85599e-16
75.9877	101.996	-0.0205761	-0.0356389
75.9671	101.96	0.0205761	-0.0356389
75.9877	101.925	0.0411523	6.85599e-16
76.0288	101.925	0.0205761	0.0356389
76.0494	101.96	0.0205761	-0.0356389
76.07	101.925	0.0411523	6.85599e-16
76.1111	101.925	0.0205761	0.0356389
76.1317	101.96	-0.0205761	0.0356389
76.1111	101.996	0.0411523	6.85599e-16
76.1523	101.996	0.0205761	0.0356389
76.1728	102.031	-0.0205761	0.0356389
76.1523	102.067	-0.0411523	-5.34358e-16
76.1111	102.067	0.0205761	0.0356389
76.1317	102.103	-0.0205761	0.0356389
76.1111	102.138	0.0411523	6.85599e-16
76.1523	102.138	0.0205761	0.0356389
76.1728	102.174	0.0205761	-0.0356389
76.1934	102.138	0.0411523	6.85599e-16
76.2346	102.138	0.0205761	0.0356389
76.2551	102.174	-0.0205761	0.0356389
76.2346	102.21	0.0411523	6.85599e-16
76.2757	102.21	0.0205761	0.0356389
76.2963	102.245	-0.0205761	0.0356389
76.2757	102.281	-0.0411523	-5.34358e-16
76.2346	102.281	0.0205761	0.0356389
76.2551	102.317	-0.0205761	0.0356389
76.2346	102.352	-0.0411523	-5.34358e-16
76.1934	102.352	-0.0205761	-0.0356389
76.1728	102.317	-0.0205761	0.0356389
76.1523	102.352	-0.0411523	-5.34358e-16
76.1111	102.352	0.0205761	0.0356389
76.1317	102.388	-0.0205761	0.0356389
76.1111	102.423	0.0411523	6.85599e-16
76.1523	102.423	0.0205761	0.0356389
76.1728	102.459	-0.0205761	0.0356389
76.1523	102.495	-0.0411523	-5.34358e-16
76.1111	102.495	0.0205761	0.0356389
76.1317	102.53	-0.0205761	0.0356389
76.1111	102.566	0.0411523	6.85599e-16
76.1523	102.566	0.0205761	0.0356389
76.1728	102.602	0.0205761	-0.0356389
76.1934	102.566	0.0411523	6.85599e-16
76.2346	102.566	0.0205761	0.0356389
76.2551	102.602	-0.0205761	0.0356389
76.2346	102.637	0.0411523	6.85599e-16
76.2757	102.637	0.0205761	0.0356389
76.2963	102.673	0.0205761	-0.0356389
76.3169	102.637	0.0411523	6.85599e-16
76.358	102.637	-0.0205761	-0.0356389
76.3374	102.602	0.0205761	-0.0356389
76.358	102.566	0.0411523	6.85599e-16
76.3992	102.566	0.0205761	0.0356389
76.4198	102.602	0.0205761	-0.0356389
76.4403	102.566	0.0411523	6.85599e-16
76.4815	102.566	0.0205761	0.0356389
76.5021	102.602	-0.0205761	0.0356389
76.4815	102.637	0.0411523	6.85599e-16
76.5226	102.637	0.0205761	0.0356389
76.5432	102.673	-0.0205761	0.0356389
76.5226	102.709	-0.0411523	-5.34358e-16
76.4815	102.709	0.0205761	0.0356389
76.5021	102.744	-0.0205761	0.0356389
76.4815	102.78	0.0411523	6.85599e-16
76.5226	102.78	0.0205761	0.0356389
76.5432	102.815	0.0205761	-0.0356389
76.5638	102.78	0.0411523	6.85599e-16
76.6049	102.78	0.0205761	0.0356389
76.6255	102.815	-0.0205761	0.0356389
76.6049	102.851	0.0411523	6.85599e-16
76.6461	102.851	0.0205761	0.0356389
76.6667	102.887	-0.0205761	0.0356389
76.6461	102.922	-0.0411523	-5.34358e-16
76.6049	102.922	0.0205761	0.0356389
76.6255	102.958	-0.0205761	0.0356389
76.6049	102.994	-0.0411523	-5.34358e-16
76.5638	102.994	-0.0205761	-0.0356389
76.5432	102.958	-0.0205761	0.0356389
76.5226	102.994	-0.0411523	-5.34358e-16
76.4815	102.994	0.0205761	0.0356389
76.5021	103.029	-0.0205761	0.0356389
76.4815	103.065	0.0411523	6.85599e-16
76.5226	103.065	0.0205761	0.0356389
76.5432	103.101	-0.0205761	0.0356389
76.5226	103.136	-0.0411523	-5.34358e-16
76.4815	103.136	0.0205761	0.0356389
76.5021	103.172	-0.0205761	0.0356389
76.4815	103.208	-0.0411523	-5.34358e-16
76.4403	103.208	-0.0205761	-0.0356389
76.4198	103.172	-0.0205761	0.0356389
76.3992	103.208	-0.0411523	-5.34358e-16
76.358	103.208	-0.0205761	-0.0356389
76.3374	103.172	0.0205761	-0.0356389
76.358	103.136	-0.0411523	-5.34358e-16
76.3169	103.136	-0.0205761	-0.0356389
76.2963	103.101	-0.0205761	0.0356389
76.2757	103.136	-0.0411523	-5.34358e-16
76.2346	103.136	0.0205761	0.0356389
76.2551	103.172	-0.0205761	0.0356389
76.2346	103.208	-0.0411523	-5.34358e-16
76.1934	103.208	-0.0205761	-0.0356389
76.1728	103.172	-0.0205761	0.0356389
76.1523	103.208	-0.0411523	-5.34358e-16
76.1111	103.208	0.0205761	0.0356389
76.1317	103.243	-0.0205761	0.0356389
76.1111	103.279	0.0411523	6.85599e-16
76.1523	103.279	0.0205761	0.0356389
76.1728	103.314	-0.0205761	0.0356389
76.1523	103.35	-0.0411523	-5.34358e-16
76.1111	103.35	0.0205761	0.0356389
76.1317	103.386	-0.0205761	0.0356389
76.1111	103.421	0.0411523	6.85599e-16
76.1523	103.421	0.0205761	0.0356389
76.1728	103.457	0.0205761	-0.0356389
76.1934	103.421	0.0411523	6.85599e-16
76.2346	103.421	0.0205761	0.0356389
76.2551	103.457	-0.0205761	0.0356389
76.2346	103.493	0.0411523	6.85599e-16
76.2757	103.493	0.0205761	0.0356389
76.2963	103.528	-0.0205761	0.0356389
76.2757	103.564	-0.0411523	-5.34358e-16
76.2346	103.564	0.0205761	0.0356389
76.2551	103.6	-0.0205761	0.0356389
76.2346	103.635	-0.0411523	-5.34358e-16
76.1934	103.635	-0.0205761	-0.0356389
76.1728	103.6	-0.0205761	0.0356389
76.1523	103.635	-0.0411523	-5.34358e-16
76.1111	103.635	0.0205761	0.0356389
76.1317	103.671	-0.0205761	0.0356389
76.1111	103.706	0.0411523	6.85599e-16
76.1523	103.706	0.0205761	0.0356389
76.1728	103.742	-0.0205761	0.0356389
76.1523	103.778	-0.0411523	-5.34358e-16
76.1111	103.778	0.0205761	0.0356389
76.1317	103.813	-0.0205761	0.0356389
76.1111	103.849	-0.0411523	-5.34358e-16
76.07	103.849	-0.0205761	-0.0356389
76.0494	103.813	-0.0205761	0.0356389
76.0288	103.849	-0.0411523	-5.34358e-16
75.9877	103.849	-0.0205761	-0.0356389
75.9671	103.813	0.0205761	-0.0356389
75.9877	103.778	-0.0411523	-5.34358e-16
75.9465	103.778	-0.0205761	-0.0356389
75.9259	103.742	-0.0205761	0.0356389
75.9053	103.778	-0.0411523	-5.34358e-16
75.8642	103.778	0.0205761	0.0356389
75.8848	103.813	-0.0205761	0.0356389
75.8642	103.849	-0.0411523	-5.34358e-16
75.823	103.849	-0.0205761	-0.0356389
75.8025	103.813	-0.0205761	0.0356389
75.7819	103.849	-0.0411523	-5.34358e-16
75.7407	103.849	-0.0205761	-0.0356389
75.7202	103.813	0.0205761	-0.0356389
75.7407	103.778	-0.0411523	-5.34358e-16
75.6996	103.778	-0.0205761	-0.0356389
75.679	103.742	0.0205761	-0.0356389
75.6996	103.706	0.0411523	3.83116e-16
75.7407	103.706	-0.0205761	-0.0356389
75.7202	103.671	0.0205761	-0.0356389
75.7407	103.635	-0.0411523	-5.34358e-16
75.6996	103.635	-0.0205761	-0.0356389
75.679	103.6	-0.0205761	0.0356389
75.6584	103.635	-0.0411523	-5.34358e-16
75.6173	103.635	-0.0205761	-0.0356389
75.5967	103.6	0.0205761	-0.0356389
75.6173	103.564	-0.0411523	-5.34358e-16
75.5761	103.564	-0.0205761	-0.0356389
75.5556	103.528	-0.0205761	0.0356389
75.535	103.564	-0.0411523	-5.34358e-16
75.4938	103.564	0.0205761	0.0356389
75.5144	103.6	-0.0205761	0.0356389
75.4938	103.635	-0.0411523	-5.34358e-16
75.4527	103.635	-0.0205761	-0.0356389
75.4321	103.6	-0.0205761	0.0356389
75.4115	103.635	-0.0411523	-5.34358e-16
75.3704	103.635	0.0205761	0.0356389
75.3909	103.671	-0.0205761	0.0356389
75.3704	103.706	0.0411523	6.85599e-16
75.4115	103.706	0.0205761	0.0356389
75.4321	103.742	-0.0205761	0.0356389
75.4115	103.778	-0.0411523	-5.34358e-16
75.3704	103.778	0.0205761	0.0356389
75.3909	103.813	-0.0205761	0.0356389
75.3704	103.849	-0.0411523	-5.34358e-16
75.3292	103.849	-0.0205761	-0.0356389
75.3086	103.813	-0.0205761	0.0356389
75.2881	103.849	-0.0411523	-5.34358e-16
75.2469	103.849	-0.0205761	-0.0356389
75.2263	103.813	0.0205761	-0.0356389
75.2469	103.778	-0.0411523	-5.34358e-16
75.2058	103.778	-0.0205761	-0.0356389
75.1852	103.742	-0.0205761	0.0356389
75.1646	103.778	-0.0411523	-5.34358e-16
75.1235	103.778	0.0205761	0.0356389
75.144	103.813	-0.0205761	0.0356389
75.1235	103.849	-0.0411523	-5.34358e-16
75.0823	103.849	-0.0205761	-0.0356389
75.0617	103.813	-0.0205761	0.0356389
75.0412	103.849	-0.0411523	-5.34358e-16
75	103.849	0.0205761	0.0356389
75.0206	103.885	-0.0205761	0.0356389
75	103.92	0.0411523	6.85599e-16
75.0412	103.92	0.0205761	0.0356389
75.0617	103.956	-0.0205761	0.0356389
75.0412	103.992	-0.0411523	-5.34358e-16
75	103.992	0.0205761	0.0356389
75.0206	104.027	-0.0205761	0.0356389
75	104.063	0.0411523	6.85599e-16
75.0412	104.063	0.0205761	0.0356389
75.0617	104.098	0.0205761	-0.0356389
75.0823	104.063	0.0411523	6.85599e-16
75.1235	104.063	0.0205761	0.0356389
75.144	104.098	-0.0205761	0.0356389
75.1235	104.134	0.0411523	6.85599e-16
75.1646	104.134	0.0205761	0.0356389
75.1852	104.17	-0.0205761	0.0356389
75.1646	104.205	-0.0411523	-5.34358e-16
75.1235	104.205	0.0205761	0.0356389
75.144	104.241	-0.0205761	0.0356389
75.1235	104.277	-0.0411523	-5.34358e-16
75.0823	104.277	-0.0205761	-0.0356389
75.0617	104.241	-0.0205761	0.0356389
75.0412	104.277	-0.0411523	-5.34358e-16
75	104.277	0.0205761	0.0356389
75.0206	104.312	-0.0205761	0.0356389
75	104.348	0.0411523	6.85599e-16
75.0412	104.348	0.0205761	0.0356389
75.0617	104.384	-0.0205761	0.0356389
75.0412	104.419	-0.0411523	-5.34358e-16
75	104.419	0.0205761	0.0356389
75.0206	104.455	-0.0205761	0.0356389
75	104.491	0.0411523	6.85599e-16
75.0412	104.491	0.0205761	0.0356389
75.0617	104.526	0.0205761	-0.0356389
75.0823	104.491	0.0411523	6.85599e-16
75.1235	104.491	0.0205761	0.0356389
75.144	104.526	-0.0205761	0.0356389
75.1235	104.562	0.0411523	6.85599e-16
75.1646	104.562	0.0205761	0.0356389
75.1852	104.597	0.0205761	-0.0356389
75.2058	104.562	0.0411523	6.85599e-16
75.2469	104.562	-0.0205761	-0.0356389
75.2263	104.526	0.0205761	-0.0356389
75.2469	104.491	0.0411523	6.85599e-16
75.2881	104.491	0.0205761	0.0356389
75.3086	104.526	0.0205761	-0.0356389
75.3292	104.491	0.0411523	6.85599e-16
75.3704	104.491	0.0205761	0.0356389
75.3909	104.526	-0.0205761	0.0356389
75.3704	104.562	0.0411523	6.85599e-16
75.4115	104.562	0.0205761	0.0356389
75.4321	104.597	-0.0205761	0.0356389
75.4115	104.633	-0.0411523	-5.34358e-16
75.3704	104.633	0.0205761	0.0356389
75.3909	104.669	-0.0205761	0.0356389
75.3704	104.704	0.0411523	6.85599e-16
75.4115	104.704	0.0205761	0.0356389
75.4321	104.74	0.0205761	-0.0356389
75.4527	104.704	0.0411523	6.85599e-16
75.4938	104.704	0.0205761	0.0356389
75.5144	104.74	-0.0205761	0.0356389
75.4938	104.776	0.0411523	6.85599e-16
75.535	104.776	0.0205761	0.0356389
75.5556	104.811	-0.0205761	0.0356389
75.535	104.847	-0.0411523	-5.34358e-16
75.4938	104.847	0.0205761	0.0356389
75.5144	104.883	-0.0205761	0.0356389
75.4938	104.918	-0.0411523	-5.34358e-16
75.4527	104.918	-0.0205761	-0.0356389
75.4321	104.883	-0.0205761	0.0356389
75.4115	104.918	-0.0411523	-5.34358e-16
75.3704	104.918	0.0205761	0.0356389
75.3909	104.954	-0.0205761	0.0356389
75.3704	104.989	0.0411523	6.85599e-16
75.4115	104.989	0.0205761	0.0356389
75.4321	105.025	-0.0205761	0.0356389
75.4115	105.061	-0.0411523	-5.34358e-16
75.3704	105.061	0.0205761	0.0356389
75.3909	105.096	-0.0205761	0.0356389
75.3704	105.132	-0.0411523	-5.34358e-16
75.3292	105.132	-0.0205761	-0.0356389
75.3086	105.096	-0.0205761	0.0356389
75.2881	105.132	-0.0411523	-5.34358e-16
75.2469	105.132	-0.0205761	-0.0356389
75.2263	105.096	0.0205761	-0.0356389
75.2469	105.061	-0.0411523	-5.34358e-16
75.2058	105.061	-0.0205761	-0.0356389
75.1852	105.025	-0.0205761	0.0356389
75.1646	105.061	-0.0411523	-5.34358e-16
75.1235	105.061	0.0205761	0.0356389
75.144	105.096	-0.0205761	0.0356389
75.1235	105.132	-0.0411523	-5.34358e-16
75.0823	105.132	-0.0205761	-0.0356389
75.0617	105.096	-0.0205761	0.0356389
75.0412	105.132	-0.0411523	-5.34358e-16
75	105.132	0.0205761	0.0356389
75.0206	105.168	-0.0205761	0.0356389
75	105.203	0.0411523	6.85599e-16
75.0412	105.203	0.0205761	0.0356389
75.0617	105.239	-0.0205761	0.0356389
75.0412	105.275	-0.0411523	-5.34358e-16
75	105.275	0.0205761	0.0356389
75.0206	105.31	-0.0205761	0.0356389
75	105.346	0.0411523	6.85599e-16
75.0412	105.346	0.0205761	0.0356389
75.0617	105.381	0.0205761	-0.0356389
75.0823	105.346	0.0411523	6.85599e-16
75.1235	105.346	0.0205761	0.0356389
75.144	105.381	-0.0205761	0.0356389
75.1235	105.417	0.0411523	6.85599e-16
75.1646	105.417	0.0205761	0.0356389
75.1852	105.453	-0.0205761	0.0356389
75.1646	105.488	-0.0411523	-5.34358e-16
75.1235	105.488	0.0205761	0.0356389
75.144	105.524	-0.0205761	0.0356389
75.1235	105.56	-0.0411523	-5.34358e-16
75.0823	105.56	-0.0205761	-0.0356389
75.0617	105.524	-0.0205761	0.0356389
75.0412	105.56	-0.0411523	-5.34358e-16
75	105.56	0.0205761	0.0356389
75.0206	105.595	-0.0205761	0.0356389
75	105.631	0.0411523	6.85599e-16
75.0412	105.631	0.0205761	0.0356389
75.0617	105.667	-0.0205761	0.0356389
75.0412	105.702	-0.0411523	-5.34358e-16
75	105.702	0.0205761	0.0356389
75.0206	105.738	-0.0205761	0.0356389
75	105.774	0.0411523	6.85599e-16
75.0412	105.774	0.0205761	0.0356389
75.0617	105.809	0.0205761	-0.0356389
75.0823	105.774	0.0411523	6.85599e-16
75.1235	105.774	0.0205761	0.0356389
75.144	105.809	-0.0205761	0.0356389
75.1235	105.845	0.0411523	6.85599e-16
75.1646	105.845	0.0205761	0.0356389
75.1852	105.88	0.0205761	-0.0356389
75.2058	105.845	0.0411523	6.85599e-16
75.2469	105.845	-0.0205761	-0.0356389
75.2263	105.809	0.0205761	-0.0356389
75.2469	105.774	0.0411523	6.85599e-16
75.2881	105.774	0.0205761	0.0356389
75.3086	105.809	0.0205761	-0.0356389
75.3292	105.774	0.0411523	6.85599e-16
75.3704	105.774	0.0205761	0.0356389
75.3909	105.809	-0.0205761	0.0356389
75.3704	105.845	0.0411523	6.85599e-16
75.4115	105.845	0.0205761	0.0356389
75.4321	105.88	-0.0205761	0.0356389
75.4115	105.916	-0.0411523	-5.34358e-16
75.3704	105.916	0.0205761	0.0356389
75.3909	105.952	-0.0205761	0.0356389
75.3704	105.987	0.0411523	6.85599e-16
75.4115	105.987	0.0205761	0.0356389
75.4321	106.023	0.0205761	-0.0356389
75.4527	105.987	0.0411523	6.85599e-16
75.4938	105.987	0.0205761	0.0356389
75.5144	106.023	-0.0205761	0.0356389
75.4938	106.059	0.0411523	6.85599e-16
75.535	106.059	0.0205761	0.0356389
75.5556	106.094	0.0205761	-0.0356389
75.5761	106.059	0.0411523	6.85599e-16
75.6173	106.059	-0.0205761	-0.0356389
75.5967	106.023	0.0205761	-0.0356389
75.6173	105.987	0.0411523	6.85599e-16
75.6584	105.987	0.0205761	0.0356389
75.679	106.023	0.0205761	-0.0356389
75.6996	105.987	0.0411523	6.85599e-16
75.7407	105.987	-0.0205761	-0.0356389
75.7202	105.952	0.0205761	-0.0356389
75.7407	105.916	-0.0411523	-5.44437e-16
75.6996	105.916	-0.0205761	-0.0356389
75.679	105.88	0.0205761	-0.0356389
75.6996	105.845	0.0411523	6.85599e-16
75.7407	105.845	-0.0205761	-0.0356389
75.7202	105.809	0.0205761	-0.0356389
75.7407	105.774	0.0411523	6.85599e-16
75.7819	105.774	0.0205761	0.0356389
75.8025	105.809	0.0205761	-0.0356389
75.823	105.774	0.0411523	6.85599e-16
75.8642	105.774	0.0205761	0.0356389
75.8848	105.809	-0.0205761	0.0356389
75.8642	105.845	0.0411523	6.85599e-16
75.9053	105.845	0.0205761	0.0356389
75.9259	105.88	0.0205761	-0.0356389
75.9465	105.845	0.0411523	6.85599e-16
75.9877	105.845	-0.0205761	-0.0356389
75.9671	105.809	0.0205761	-0.0356389
75.9877	105.774	0.0411523	6.85599e-16
76.0288	105.774	0.0205761	0.0356389
76.0494	105.809	0.0205761	-0.0356389
76.07	105.774	0.0411523	6.85599e-16
76.1111	105.774	0.0205761	0.0356389
76.1317	105.809	-0.0205761	0.0356389
76.1111	105.845	0.0411523	6.85599e-16
76.1523	105.845	0.0205761	0.0356389
76.1728	105.88	-0.0205761	0.0356389
76.1523	105.916	-0.0411523	-5.34358e-16
76.1111	105.916	0.0205761	0.0356389
76.1317	105.952	-0.0205761	0.0356389
76.1111	105.987	0.0411523	6.85599e-16
76.1523	105.987	0.0205761	0.0356389
76.1728	106.023	0.0205761	-0.0356389
76.1934	105.987	0.0411523	6.85599e-16
76.2346	105.987	0.0205761	0.0356389
76.2551	106.023	-0.0205761	0.0356389
76.2346	106.059	0.0411523	6.85599e-16
76.2757	106.059	0.0205761	0.0356389
76.2963	106.094	-0.0205761	0.0356389
76.2757	106.13	-0.0411523	-5.34358e-16
76.2346	106.13	0.0205761	0.0356389
76.2551	106.166	-0.0205761	0.0356389
76.2346	106.201	-0.0411523	-5.34358e-16
76.1934	106.201	-0.0205761	-0.0356389
76.1728	106.166	-0.0205761	0.0356389
76.1523	106.201	-0.0411523	-5.34358e-16
76.1111	106.201	0.0205761	0.0356389
76.1317	106.237	-0.0205761	0.0356389
76.1111	106.272	0.0411523	6.85599e-16
76.1523	106.272	0.0205761	0.0356389
76.1728	106.308	-0.0205761	0.0356389
76.1523	106.344	-0.0411523	-5.34358e-16
76.1111	106.344	0.0205761	0.0356389
76.1317	106.379	-0.0205761	0.0356389
76.1111	106.415	0.0411523	6.85599e-16
76.1523	106.415	0.0205761	0.0356389
76.1728	106.451	0.0205761	-0.0356389
76.1934	106.415	0.0411523	6.85599e-16
76.2346	106.415	0.0205761	0.0356389
76.2551	106.451	-0.0205761	0.0356389
76.2346	106.486	0.0411523	6.85599e-16
76.2757	106.486	0.0205761	0.0356389
76.2963	106.522	0.0205761	-0.0356389
76.3169	106.486	0.0411523	6.85599e-16
76.358	106.486	-0.0205761	-0.0356389
76.3374	106.451	0.0205761	-0.0356389
76.358	106.415	0.0411523	6.85599e-16
76.3992	106.415	0.0205761	0.0356389
76.4198	106.451	0.0205761	-0.0356389
76.4403	106.415	0.0411523	6.85599e-16
76.4815	106.415	0.0205761	0.0356389
76.5021	106.451	-0.0205761	0.0356389
76.4815	106.486	0.0411523	6.85599e-16
76.5226	106.486	0.0205761	0.0356389
76.5432	106.522	-0.0205761	0.0356389
