75	100	1.66667	2.88675
76.6667	102.887	-1.66667	2.88675
75	105.774	3.33333	1.34752e-14
78.3333	105.774	1.66667	2.88675
80	108.66	1.66667	-2.88675
81.6667	105.774	3.33333	1.93964e-14
85	105.774	-1.66667	-2.88675
83.3333	102.887	1.66667	-2.88675
85	100	-3.33333	-2.57258e-14
81.6667	100	-1.66667	-2.88675
80	97.1132	-1.66667	2.88675
78.3333	100	-3.33333	-3.1647e-14
