77.7778	102.459	0.0617284	-0.106917
77.8395	102.352	-0.0617284	-0.106917
77.7778	102.245	0.123457	1.14935e-15
77.9012	102.245	0.0617284	-0.106917
77.963	102.138	0.0617284	0.106917
78.0247	102.245	0.123457	1.14935e-15
78.1481	102.245	0.0617284	-0.106917
78.2099	102.138	-0.0617284	-0.106917
78.1481	102.031	0.123457	1.14935e-15
78.2716	102.031	0.0617284	-0.106917
78.3333	101.925	0.0617284	0.106917
78.3951	102.031	0.123457	1.14935e-15
78.5185	102.031	-0.0617284	0.106917
78.4568	102.138	0.0617284	0.106917
78.5185	102.245	0.123457	1.14935e-15
78.642	102.245	0.0617284	-0.106917
78.7037	102.138	0.0617284	0.106917
78.7654	102.245	0.123457	1.14935e-15
78.8889	102.245	-0.0617284	0.106917
78.8272	102.352	0.0617284	0.106917
78.8889	102.459	-0.123457	-6.95623e-16
78.7654	102.459	-0.0617284	0.106917
78.7037	102.566	0.0617284	0.106917
78.7654	102.673	0.123457	1.14935e-15
78.8889	102.673	-0.0617284	0.106917
78.8272	102.78	0.0617284	0.106917
78.8889	102.887	0.123457	1.14935e-15
79.0123	102.887	0.0617284	-0.106917
79.0741	102.78	0.0617284	0.106917
79.1358	102.887	0.123457	1.14935e-15
79.2593	102.887	0.0617284	-0.106917
79.321	102.78	-0.0617284	-0.106917
79.2593	102.673	0.123457	1.14935e-15
79.3827	102.673	0.0617284	-0.106917
79.4444	102.566	0.0617284	0.106917
79.5062	102.673	0.123457	1.14935e-15
79.6296	102.673	-0.0617284	0.106917
79.5679	102.78	0.0617284	0.106917
79.6296	102.887	0.123457	1.14935e-15
79.7531	102.887	0.0617284	-0.106917
79.8148	102.78	0.0617284	0.106917
79.8765	102.887	0.123457	1.14935e-15
80	102.887	-0.0617284	0.106917
79.9383	102.994	0.0617284	0.106917
80	103.101	-0.123457	-6.95623e-16
79.8765	103.101	-0.0617284	0.106917
79.8148	103.208	0.0617284	0.106917
79.8765	103.314	0.123457	1.14935e-15
80	103.314	-0.0617284	0.106917
79.9383	103.421	0.0617284	0.106917
80	103.528	-0.123457	-6.95623e-16
79.8765	103.528	-0.0617284	0.106917
79.8148	103.635	-0.0617284	-0.106917
79.7531	103.528	-0.123457	-6.95623e-16
79.6296	103.528	-0.0617284	0.106917
79.5679	103.635	0.0617284	0.106917
79.6296	103.742	-0.123457	-6.95623e-16
79.5062	103.742	-0.0617284	0.106917
79.4444	103.849	0.0617284	0.106917
79.5062	103.956	0.123457	1.14935e-15
79.6296	103.956	-0.0617284	0.106917
79.5679	104.063	0.0617284	0.106917
79.6296	104.17	0.123457	1.14935e-15
79.7531	104.17	0.0617284	-0.106917
79.8148	104.063	0.0617284	0.106917
79.8765	104.17	0.123457	1.14935e-15
80	104.17	-0.0617284	0.106917
79.9383	104.277	0.0617284	0.106917
80	104.384	-0.123457	-6.95623e-16
79.8765	104.384	-0.0617284	0.106917
79.8148	104.491	0.0617284	0.106917
79.8765	104.597	0.123457	1.14935e-15
80	104.597	-0.0617284	0.106917
79.9383	104.704	0.0617284	0.106917
80	104.811	-0.123457	-6.95623e-16
79.8765	104.811	-0.0617284	0.106917
79.8148	104.918	-0.0617284	-0.106917
79.7531	104.811	-0.123457	-6.95623e-16
79.6296	104.811	-0.0617284	0.106917
79.5679	104.918	0.0617284	0.106917
79.6296	105.025	-0.123457	-6.95623e-16
79.5062	105.025	-0.0617284	0.106917
79.4444	105.132	-0.0617284	-0.106917
79.3827	105.025	-0.123457	-6.95623e-16
79.2593	105.025	0.0617284	-0.106917
79.321	104.918	-0.0617284	-0.106917
79.2593	104.811	-0.123457	-6.95623e-16
79.1358	104.811	-0.0617284	0.106917
79.0741	104.918	-0.0617284	-0.106917
79.0123	104.811	-0.123457	-6.95623e-16
78.8889	104.811	-0.0617284	0.106917
78.8272	104.918	0.0617284	0.106917
78.8889	105.025	-0.123457	-6.95623e-16
78.7654	105.025	-0.0617284	0.106917
78.7037	105.132	0.0617284	0.106917
78.7654	105.239	0.123457	1.14935e-15
78.8889	105.239	-0.0617284	0.106917
78.8272	105.346	0.0617284	0.106917
78.8889	105.453	-0.123457	-6.95623e-16
78.7654	105.453	-0.0617284	0.106917
78.7037	105.56	-0.0617284	-0.106917
78.642	105.453	-0.123457	-6.95623e-16
78.5185	105.453	-0.0617284	0.106917
78.4568	105.56	0.0617284	0.106917
78.5185	105.667	-0.123457	-6.95623e-16
78.3951	105.667	-0.0617284	0.106917
78.3333	105.774	0.0617284	0.106917
78.3951	105.88	0.123457	1.14935e-15
78.5185	105.88	-0.0617284	0.106917
78.4568	105.987	0.0617284	0.106917
78.5185	106.094	0.123457	1.14935e-15
78.642	106.094	0.0617284	-0.106917
78.7037	105.987	0.0617284	0.106917
78.7654	106.094	0.123457	1.14935e-15
78.8889	106.094	-0.0617284	0.106917
78.8272	106.201	0.0617284	0.106917
78.8889	106.308	-0.123457	-6.95623e-16
78.7654	106.308	-0.0617284	0.106917
78.7037	106.415	0.0617284	0.106917
78.7654	106.522	0.123457	1.14935e-15
78.8889	106.522	-0.0617284	0.106917
78.8272	106.629	0.0617284	0.106917
78.8889	106.736	0.123457	1.14935e-15
79.0123	106.736	0.0617284	-0.106917
79.0741	106.629	0.0617284	0.106917
79.1358	106.736	0.123457	1.14935e-15
79.2593	106.736	0.0617284	-0.106917
79.321	106.629	-0.0617284	-0.106917
79.2593	106.522	0.123457	1.14935e-15
79.3827	106.522	0.0617284	-0.106917
79.4444	106.415	0.0617284	0.106917
79.5062	106.522	0.123457	1.14935e-15
79.6296	106.522	-0.0617284	0.106917
79.5679	106.629	0.0617284	0.106917
79.6296	106.736	0.123457	1.14935e-15
79.7531	106.736	0.0617284	-0.106917
79.8148	106.629	0.0617284	0.106917
79.8765	106.736	0.123457	1.14935e-15
80	106.736	-0.0617284	0.106917
79.9383	106.843	0.0617284	0.106917
80	106.95	-0.123457	-6.95623e-16
79.8765	106.95	-0.0617284	0.106917
79.8148	107.057	0.0617284	0.106917
79.8765	107.163	0.123457	1.14935e-15
80	107.163	-0.0617284	0.106917
79.9383	107.27	0.0617284	0.106917
80	107.377	-0.123457	-6.95623e-16
79.8765	107.377	-0.0617284	0.106917
79.8148	107.484	-0.0617284	-0.106917
79.7531	107.377	-0.123457	-6.95623e-16
79.6296	107.377	-0.0617284	0.106917
79.5679	107.484	0.0617284	0.106917
79.6296	107.591	-0.123457	-6.95623e-16
79.5062	107.591	-0.0617284	0.106917
79.4444	107.698	0.0617284	0.106917
79.5062	107.805	0.123457	1.14935e-15
79.6296	107.805	-0.0617284	0.106917
79.5679	107.912	0.0617284	0.106917
79.6296	108.019	0.123457	1.14935e-15
79.7531	108.019	0.0617284	-0.106917
79.8148	107.912	0.0617284	0.106917
79.8765	108.019	0.123457	1.14935e-15
80	108.019	-0.0617284	0.106917
79.9383	108.126	0.0617284	0.106917
80	108.233	-0.123457	-6.95623e-16
79.8765	108.233	-0.0617284	0.106917
79.8148	108.34	0.0617284	0.106917
79.8765	108.446	0.123457	1.14935e-15
80	108.446	-0.0617284	0.106917
79.9383	108.553	0.0617284	0.106917
80	108.66	0.0617284	-0.106917
80.0617	108.553	-0.0617284	-0.106917
80	108.446	0.123457	1.14935e-15
80.1235	108.446	0.0617284	-0.106917
80.1852	108.34	-0.0617284	-0.106917
80.1235	108.233	-0.123457	-1.60307e-15
80	108.233	0.0617284	-0.106917
80.0617	108.126	-0.0617284	-0.106917
80	108.019	0.123457	1.14935e-15
80.1235	108.019	0.0617284	-0.106917
80.1852	107.912	0.0617284	0.106917
80.2469	108.019	0.123457	1.14935e-15
80.3704	108.019	0.0617284	-0.106917
80.4321	107.912	-0.0617284	-0.106917
80.3704	107.805	0.123457	1.14935e-15
80.4938	107.805	0.0617284	-0.106917
80.5556	107.698	-0.0617284	-0.106917
80.4938	107.591	-0.123457	-1.60307e-15
80.3704	107.591	0.0617284	-0.106917
80.4321	107.484	-0.0617284	-0.106917
80.3704	107.377	-0.123457	-1.60307e-15
80.2469	107.377	-0.0617284	0.106917
80.1852	107.484	-0.0617284	-0.106917
80.1235	107.377	-0.123457	-1.60307e-15
80	107.377	0.0617284	-0.106917
80.0617	107.27	-0.0617284	-0.106917
80	107.163	0.123457	1.14935e-15
80.1235	107.163	0.0617284	-0.106917
80.1852	107.057	-0.0617284	-0.106917
80.1235	106.95	-0.123457	-1.60307e-15
80	106.95	0.0617284	-0.106917
80.0617	106.843	-0.0617284	-0.106917
80	106.736	0.123457	1.14935e-15
80.1235	106.736	0.0617284	-0.106917
80.1852	106.629	0.0617284	0.106917
80.2469	106.736	0.123457	1.14935e-15
80.3704	106.736	0.0617284	-0.106917
80.4321	106.629	-0.0617284	-0.106917
80.3704	106.522	0.123457	1.14935e-15
80.4938	106.522	0.0617284	-0.106917
80.5556	106.415	0.0617284	0.106917
80.6173	106.522	0.123457	1.14935e-15
80.7407	106.522	-0.0617284	0.106917
80.679	106.629	0.0617284	0.106917
80.7407	106.736	0.123457	1.14935e-15
80.8642	106.736	0.0617284	-0.106917
80.9259	106.629	0.0617284	0.106917
80.9877	106.736	0.123457	1.14935e-15
81.1111	106.736	0.0617284	-0.106917
81.1728	106.629	-0.0617284	-0.106917
81.1111	106.522	0.123457	1.14935e-15
81.2346	106.522	0.0617284	-0.106917
81.2963	106.415	-0.0617284	-0.106917
81.2346	106.308	-0.123457	-1.60307e-15
81.1111	106.308	0.0617284	-0.106917
81.1728	106.201	-0.0617284	-0.106917
81.1111	106.094	0.123457	1.14935e-15
81.2346	106.094	0.0617284	-0.106917
81.2963	105.987	0.0617284	0.106917
81.358	106.094	0.123457	1.14935e-15
81.4815	106.094	0.0617284	-0.106917
81.5432	105.987	-0.0617284	-0.106917
81.4815	105.88	0.123457	1.14935e-15
81.6049	105.88	0.0617284	-0.106917
81.6667	105.774	-0.0617284	-0.106917
81.6049	105.667	-0.123457	-1.60307e-15
81.4815	105.667	0.0617284	-0.106917
81.5432	105.56	-0.0617284	-0.106917
81.4815	105.453	-0.123457	-1.60307e-15
81.358	105.453	-0.0617284	0.106917
81.2963	105.56	-0.0617284	-0.106917
81.2346	105.453	-0.123457	-1.60307e-15
81.1111	105.453	0.0617284	-0.106917
81.1728	105.346	-0.0617284	-0.106917
81.1111	105.239	0.123457	1.14935e-15
81.2346	105.239	0.0617284	-0.106917
81.2963	105.132	-0.0617284	-0.106917
81.2346	105.025	-0.123457	-1.60307e-15
81.1111	105.025	0.0617284	-0.106917
81.1728	104.918	-0.0617284	-0.106917
81.1111	104.811	-0.123457	-1.60307e-15
80.9877	104.811	-0.0617284	0.106917
80.9259	104.918	-0.0617284	-0.106917
80.8642	104.811	-0.123457	-1.60307e-15
80.7407	104.811	-0.0617284	0.106917
80.679	104.918	0.0617284	0.106917
80.7407	105.025	-0.123457	-1.60307e-15
80.6173	105.025	-0.0617284	0.106917
80.5556	105.132	-0.0617284	-0.106917
80.4938	105.025	-0.123457	-1.60307e-15
80.3704	105.025	0.0617284	-0.106917
80.4321	104.918	-0.0617284	-0.106917
80.3704	104.811	-0.123457	-1.60307e-15
80.2469	104.811	-0.0617284	0.106917
80.1852	104.918	-0.0617284	-0.106917
80.1235	104.811	-0.123457	-1.60307e-15
80	104.811	0.0617284	-0.106917
80.0617	104.704	-0.0617284	-0.106917
80	104.597	0.123457	1.14935e-15
80.1235	104.597	0.0617284	-0.106917
80.1852	104.491	-0.0617284	-0.106917
80.1235	104.384	-0.123457	-1.60307e-15
80	104.384	0.0617284	-0.106917
80.0617	104.277	-0.0617284	-0.106917
80	104.17	0.123457	1.14935e-15
80.1235	104.17	0.0617284	-0.106917
80.1852	104.063	0.0617284	0.106917
80.2469	104.17	0.123457	1.14935e-15
80.3704	104.17	0.0617284	-0.106917
80.4321	104.063	-0.0617284	-0.106917
80.3704	103.956	0.123457	1.14935e-15
80.4938	103.956	0.0617284	-0.106917
80.5556	103.849	-0.0617284	-0.106917
80.4938	103.742	-0.123457	-1.60307e-15
80.3704	103.742	0.0617284	-0.106917
80.4321	103.635	-0.0617284	-0.106917
80.3704	103.528	-0.123457	-1.60307e-15
80.2469	103.528	-0.0617284	0.106917
80.1852	103.635	-0.0617284	-0.106917
80.1235	103.528	-0.123457	-1.60307e-15
80	103.528	0.0617284	-0.106917
80.0617	103.421	-0.0617284	-0.106917
80	103.314	0.123457	1.14935e-15
80.1235	103.314	0.0617284	-0.106917
80.1852	103.208	-0.0617284	-0.106917
80.1235	103.101	-0.123457	-1.60307e-15
80	103.101	0.0617284	-0.106917
80.0617	102.994	-0.0617284	-0.106917
80	102.887	0.123457	1.14935e-15
80.1235	102.887	0.0617284	-0.106917
80.1852	102.78	0.0617284	0.106917
80.2469	102.887	0.123457	1.14935e-15
80.3704	102.887	0.0617284	-0.106917
80.4321	102.78	-0.0617284	-0.106917
80.3704	102.673	0.123457	1.14935e-15
80.4938	102.673	0.0617284	-0.106917
80.5556	102.566	0.0617284	0.106917
80.6173	102.673	0.123457	1.14935e-15
80.7407	102.673	-0.0617284	0.106917
80.679	102.78	0.0617284	0.106917
80.7407	102.887	0.123457	1.14935e-15
80.8642	102.887	0.0617284	-0.106917
80.9259	102.78	0.0617284	0.106917
80.9877	102.887	0.123457	1.14935e-15
81.1111	102.887	0.0617284	-0.106917
81.1728	102.78	-0.0617284	-0.106917
81.1111	102.673	0.123457	1.14935e-15
81.2346	102.673	0.0617284	-0.106917
81.2963	102.566	-0.0617284	-0.106917
81.2346	102.459	-0.123457	-1.60307e-15
81.1111	102.459	0.0617284	-0.106917
81.1728	102.352	-0.0617284	-0.106917
81.1111	102.245	0.123457	1.14935e-15
81.2346	102.245	0.0617284	-0.106917
81.2963	102.138	0.0617284	0.106917
81.358	102.245	0.123457	1.14935e-15
81.4815	102.245	0.0617284	-0.106917
81.5432	102.138	-0.0617284	-0.106917
81.4815	102.031	0.123457	1.14935e-15
81.6049	102.031	0.0617284	-0.106917
81.6667	101.925	0.0617284	0.106917
81.7284	102.031	0.123457	1.14935e-15
81.8519	102.031	-0.0617284	0.106917
81.7901	102.138	0.0617284	0.106917
81.8519	102.245	0.123457	1.14935e-15
81.9753	102.245	0.0617284	-0.106917
82.037	102.138	0.0617284	0.106917
82.0988	102.245	0.123457	1.14935e-15
82.2222	102.245	-0.0617284	0.106917
82.1605	102.352	0.0617284	0.106917
82.2222	102.459	-0.123457	-6.95623e-16
82.0988	102.459	-0.0617284	0.106917
82.037	102.566	0.0617284	0.106917
82.0988	102.673	0.123457	1.14935e-15
82.2222	102.673	-0.0617284	0.106917
82.1605	102.78	0.0617284	0.106917
82.2222	102.887	0.123457	1.14935e-15
82.3457	102.887	0.0617284	-0.106917
82.4074	102.78	0.0617284	0.106917
82.4691	102.887	0.123457	1.14935e-15
82.5926	102.887	0.0617284	-0.106917
82.6543	102.78	-0.0617284	-0.106917
82.5926	102.673	0.123457	1.14935e-15
82.716	102.673	0.0617284	-0.106917
82.7778	102.566	0.0617284	0.106917
82.8395	102.673	0.123457	1.14935e-15
82.963	102.673	-0.0617284	0.106917
82.9012	102.78	0.0617284	0.106917
82.963	102.887	0.123457	1.14935e-15
83.0864	102.887	0.0617284	-0.106917
83.1481	102.78	0.0617284	0.106917
83.2099	102.887	0.123457	1.14935e-15
83.3333	102.887	0.0617284	-0.106917
83.3951	102.78	-0.0617284	-0.106917
83.3333	102.673	0.123457	1.14935e-15
83.4568	102.673	0.0617284	-0.106917
83.5185	102.566	-0.0617284	-0.106917
83.4568	102.459	-0.123457	-1.60307e-15
83.3333	102.459	0.0617284	-0.106917
83.3951	102.352	-0.0617284	-0.106917
83.3333	102.245	0.123457	1.14935e-15
83.4568	102.245	0.0617284	-0.106917
83.5185	102.138	0.0617284	0.106917
83.5802	102.245	0.123457	1.14935e-15
83.7037	102.245	0.0617284	-0.106917
83.7654	102.138	-0.0617284	-0.106917
83.7037	102.031	0.123457	1.14935e-15
83.8272	102.031	0.0617284	-0.106917
83.8889	101.925	-0.0617284	-0.106917
83.8272	101.818	-0.123457	-1.60307e-15
83.7037	101.818	0.0617284	-0.106917
83.7654	101.711	-0.0617284	-0.106917
83.7037	101.604	-0.123457	-1.60307e-15
83.5802	101.604	-0.0617284	0.106917
83.5185	101.711	-0.0617284	-0.106917
83.4568	101.604	-0.123457	-1.60307e-15
83.3333	101.604	0.0617284	-0.106917
83.3951	101.497	-0.0617284	-0.106917
83.3333	101.39	0.123457	1.14935e-15
83.4568	101.39	0.0617284	-0.106917
83.5185	101.283	-0.0617284	-0.106917
83.4568	101.176	-0.123457	-1.60307e-15
83.3333	101.176	0.0617284	-0.106917
83.3951	101.069	-0.0617284	-0.106917
83.3333	100.962	0.123457	1.14935e-15
83.4568	100.962	0.0617284	-0.106917
83.5185	100.855	0.0617284	0.106917
83.5802	100.962	0.123457	1.14935e-15
83.7037	100.962	0.0617284	-0.106917
83.7654	100.855	-0.0617284	-0.106917
83.7037	100.748	0.123457	1.14935e-15
83.8272	100.748	0.0617284	-0.106917
83.8889	100.642	0.0617284	0.106917
83.9506	100.748	0.123457	1.14935e-15
84.0741	100.748	-0.0617284	0.106917
84.0123	100.855	0.0617284	0.106917
84.0741	100.962	0.123457	1.14935e-15
84.1975	100.962	0.0617284	-0.106917
84.2593	100.855	0.0617284	0.106917
84.321	100.962	0.123457	1.14935e-15
84.4444	100.962	0.0617284	-0.106917
84.5062	100.855	-0.0617284	-0.106917
84.4444	100.748	0.123457	1.14935e-15
84.5679	100.748	0.0617284	-0.106917
84.6296	100.642	-0.0617284	-0.106917
84.5679	100.535	-0.123457	-1.60307e-15
84.4444	100.535	0.0617284	-0.106917
84.5062	100.428	-0.0617284	-0.106917
84.4444	100.321	0.123457	1.14935e-15
84.5679	100.321	0.0617284	-0.106917
84.6296	100.214	0.0617284	0.106917
84.6914	100.321	0.123457	1.14935e-15
84.8148	100.321	0.0617284	-0.106917
84.8765	100.214	-0.0617284	-0.106917
84.8148	100.107	0.123457	1.14935e-15
84.9383	100.107	0.0617284	-0.106917
85	100	-0.123457	-1.60307e-15
84.8765	100	-0.0617284	0.106917
84.8148	100.107	-0.0617284	-0.106917
84.7531	100	-0.123457	-1.60307e-15
84.6296	100	-0.0617284	0.106917
84.5679	100.107	0.0617284	0.106917
84.6296	100.214	-0.123457	-1.60307e-15
84.5062	100.214	-0.0617284	0.106917
84.4444	100.321	-0.0617284	-0.106917
84.3827	100.214	-0.123457	-1.60307e-15
84.2593	100.214	0.0617284	-0.106917
84.321	100.107	-0.0617284	-0.106917
84.2593	100	-0.123457	-1.60307e-15
84.1358	100	-0.0617284	0.106917
84.0741	100.107	-0.0617284	-0.106917
84.0123	100	-0.123457	-1.60307e-15
83.8889	100	-0.0617284	0.106917
83.8272	100.107	0.0617284	0.106917
83.8889	100.214	-0.123457	-1.60307e-15
83.7654	100.214	-0.0617284	0.106917
83.7037	100.321	0.0617284	0.106917
83.7654	100.428	0.123457	2.0568e-15
83.8889	100.428	-0.0617284	0.106917
83.8272	100.535	0.0617284	0.106917
83.8889	100.642	-0.123457	-1.60307e-15
83.7654	100.642	-0.0617284	0.106917
83.7037	100.748	-0.0617284	-0.106917
83.642	100.642	-0.123457	-1.60307e-15
83.5185	100.642	-0.0617284	0.106917
83.4568	100.748	0.0617284	0.106917
83.5185	100.855	-0.123457	-1.60307e-15
83.3951	100.855	-0.0617284	0.106917
83.3333	100.962	-0.0617284	-0.106917
83.2716	100.855	-0.123457	-1.60307e-15
83.1481	100.855	0.0617284	-0.106917
83.2099	100.748	-0.0617284	-0.106917
83.1481	100.642	-0.123457	-1.60307e-15
83.0247	100.642	-0.0617284	0.106917
82.963	100.748	-0.0617284	-0.106917
82.9012	100.642	-0.123457	-1.60307e-15
82.7778	100.642	0.0617284	-0.106917
82.8395	100.535	-0.0617284	-0.106917
82.7778	100.428	0.123457	1.14935e-15
82.9012	100.428	0.0617284	-0.106917
82.963	100.321	-0.0617284	-0.106917
82.9012	100.214	-0.123457	-1.60307e-15
82.7778	100.214	0.0617284	-0.106917
82.8395	100.107	-0.0617284	-0.106917
82.7778	100	-0.123457	-1.60307e-15
82.6543	100	-0.0617284	0.106917
82.5926	100.107	-0.0617284	-0.106917
82.5309	100	-0.123457	-1.60307e-15
82.4074	100	-0.0617284	0.106917
82.3457	100.107	0.0617284	0.106917
82.4074	100.214	-0.123457	-1.60307e-15
82.284	100.214	-0.0617284	0.106917
82.2222	100.321	-0.0617284	-0.106917
82.1605	100.214	-0.123457	-1.60307e-15
82.037	100.214	0.0617284	-0.106917
82.0988	100.107	-0.0617284	-0.106917
82.037	100	-0.123457	-1.60307e-15
81.9136	100	-0.0617284	0.106917
81.8519	100.107	-0.0617284	-0.106917
81.7901	100	-0.123457	-1.60307e-15
81.6667	100	-0.0617284	0.106917
81.6049	100.107	0.0617284	0.106917
81.6667	100.214	-0.123457	-1.60307e-15
81.5432	100.214	-0.0617284	0.106917
81.4815	100.321	0.0617284	0.106917
81.5432	100.428	0.123457	2.0568e-15
81.6667	100.428	-0.0617284	0.106917
81.6049	100.535	0.0617284	0.106917
81.6667	100.642	-0.123457	-1.60307e-15
81.5432	100.642	-0.0617284	0.106917
81.4815	100.748	-0.0617284	-0.106917
81.4198	100.642	-0.123457	-1.60307e-15
81.2963	100.642	-0.0617284	0.106917
81.2346	100.748	0.0617284	0.106917
81.2963	100.855	-0.123457	-1.60307e-15
81.1728	100.855	-0.0617284	0.106917
81.1111	100.962	0.0617284	0.106917
81.1728	101.069	0.123457	2.0568e-15
81.2963	101.069	-0.0617284	0.106917
81.2346	101.176	0.0617284	0.106917
81.2963	101.283	0.123457	2.0568e-15
81.4198	101.283	0.0617284	-0.106917
81.4815	101.176	0.0617284	0.106917
81.5432	101.283	0.123457	2.0568e-15
81.6667	101.283	-0.0617284	0.106917
81.6049	101.39	0.0617284	0.106917
81.6667	101.497	-0.123457	-1.60307e-15
81.5432	101.497	-0.0617284	0.106917
81.4815	101.604	0.0617284	0.106917
81.5432	101.711	0.123457	2.0568e-15
81.6667	101.711	-0.0617284	0.106917
81.6049	101.818	0.0617284	0.106917
81.6667	101.925	-0.123457	-1.60307e-15
81.5432	101.925	-0.0617284	0.106917
81.4815	102.031	-0.0617284	-0.106917
81.4198	101.925	-0.123457	-1.60307e-15
81.2963	101.925	-0.0617284	0.106917
81.2346	102.031	0.0617284	0.106917
81.2963	102.138	-0.123457	-1.60307e-15
81.1728	102.138	-0.0617284	0.106917
81.1111	102.245	-0.0617284	-0.106917
81.0494	102.138	-0.123457	-1.60307e-15
80.9259	102.138	0.0617284	-0.106917
80.9877	102.031	-0.0617284	-0.106917
80.9259	101.925	-0.123457	-1.60307e-15
80.8025	101.925	-0.0617284	0.106917
80.7407	102.031	-0.0617284	-0.106917
80.679	101.925	-0.123457	-1.60307e-15
80.5556	101.925	-0.0617284	0.106917
80.4938	102.031	0.0617284	0.106917
80.5556	102.138	-0.123457	-1.60307e-15
80.4321	102.138	-0.0617284	0.106917
80.3704	102.245	0.0617284	0.106917
80.4321	102.352	0.123457	2.0568e-15
80.5556	102.352	-0.0617284	0.106917
80.4938	102.459	0.0617284	0.106917
80.5556	102.566	-0.123457	-1.60307e-15
80.4321	102.566	-0.0617284	0.106917
80.3704	102.673	-0.0617284	-0.106917
80.3086	102.566	-0.123457	-1.60307e-15
80.1852	102.566	-0.0617284	0.106917
80.1235	102.673	0.0617284	0.106917
80.1852	102.78	-0.123457	-1.60307e-15
80.0617	102.78	-0.0617284	0.106917
80	102.887	-0.0617284	-0.106917
79.9383	102.78	-0.123457	-1.60307e-15
79.8148	102.78	0.0617284	-0.106917
79.8765	102.673	-0.0617284	-0.106917
79.8148	102.566	-0.123457	-1.60307e-15
79.6914	102.566	-0.0617284	0.106917
79.6296	102.673	-0.0617284	-0.106917
79.5679	102.566	-0.123457	-1.60307e-15
79.4444	102.566	0.0617284	-0.106917
79.5062	102.459	-0.0617284	-0.106917
79.4444	102.352	0.123457	1.14935e-15
79.5679	102.352	0.0617284	-0.106917
79.6296	102.245	-0.0617284	-0.106917
79.5679	102.138	-0.123457	-1.60307e-15
79.4444	102.138	0.0617284	-0.106917
79.5062	102.031	-0.0617284	-0.106917
